序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
7629512,接收,09:33:13.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629513,接收,09:33:13.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629514,接收,09:33:13.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629515,接收,09:33:13.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629516,接收,09:33:13.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629517,接收,09:33:13.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629518,接收,09:33:13.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629519,接收,09:33:13.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629520,接收,09:33:13.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629521,接收,09:33:13.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629522,接收,09:33:13.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629523,接收,09:33:13.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629524,接收,09:33:13.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629525,接收,09:33:13.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629526,接收,09:33:13.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629527,接收,09:33:13.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629528,接收,09:33:13.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629529,接收,09:33:13.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629530,接收,09:33:13.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629531,接收,09:33:14.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629532,接收,09:33:14.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629533,接收,09:33:14.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629534,接收,09:33:14.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629535,接收,09:33:14.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629536,接收,09:33:14.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629537,接收,09:33:14.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629538,接收,09:33:14.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629539,接收,09:33:14.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629540,接收,09:33:14.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629541,接收,09:33:14.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629542,接收,09:33:14.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629543,接收,09:33:14.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629544,接收,09:33:14.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629545,接收,09:33:14.149.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629546,接收,09:33:14.149.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629547,接收,09:33:14.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629548,接收,09:33:14.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629549,接收,09:33:14.180.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629550,接收,09:33:14.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629551,接收,09:33:14.196.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629552,接收,09:33:14.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629553,接收,09:33:14.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629554,接收,09:33:14.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629555,接收,09:33:14.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629556,接收,09:33:14.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629557,接收,09:33:14.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629558,接收,09:33:14.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629559,接收,09:33:14.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629560,接收,09:33:14.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629561,接收,09:33:14.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629562,接收,09:33:14.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629563,接收,09:33:14.321.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629564,接收,09:33:14.338.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629565,接收,09:33:14.338.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629566,接收,09:33:14.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629567,接收,09:33:14.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629568,接收,09:33:14.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629569,接收,09:33:14.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629570,接收,09:33:14.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629571,接收,09:33:14.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629572,接收,09:33:14.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629573,接收,09:33:14.415.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629574,接收,09:33:14.431.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629575,接收,09:33:14.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629576,接收,09:33:14.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629577,接收,09:33:14.462.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629578,接收,09:33:14.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629579,接收,09:33:14.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629580,接收,09:33:14.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629581,接收,09:33:14.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629582,接收,09:33:14.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629583,接收,09:33:14.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629584,接收,09:33:14.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629585,接收,09:33:14.541.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629586,接收,09:33:14.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629587,接收,09:33:14.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629588,接收,09:33:14.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629589,接收,09:33:14.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629590,接收,09:33:14.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629591,接收,09:33:14.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629592,接收,09:33:14.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629593,接收,09:33:14.618.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629594,接收,09:33:14.634.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7629595,接收,09:33:14.634.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7629596,接收,09:33:14.650.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629597,接收,09:33:14.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629598,接收,09:33:14.665.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629599,接收,09:33:14.681.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629600,接收,09:33:14.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629601,接收,09:33:14.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629602,接收,09:33:14.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629603,接收,09:33:14.713.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629604,接收,09:33:14.728.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629605,接收,09:33:14.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629606,接收,09:33:14.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629607,接收,09:33:14.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629608,接收,09:33:14.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629609,接收,09:33:14.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629610,接收,09:33:14.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629611,接收,09:33:14.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629612,接收,09:33:14.805.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629613,接收,09:33:14.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629614,接收,09:33:14.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629615,接收,09:33:14.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629616,接收,09:33:14.851.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629617,接收,09:33:14.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629618,接收,09:33:14.867.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629619,接收,09:33:14.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629620,接收,09:33:14.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629621,接收,09:33:14.898.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629622,接收,09:33:14.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629623,接收,09:33:14.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629624,接收,09:33:14.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629625,接收,09:33:14.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7629626,接收,09:33:14.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7629627,接收,09:33:14.961.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629628,接收,09:33:14.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629629,接收,09:33:14.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629630,接收,09:33:14.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629631,接收,09:33:14.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629632,接收,09:33:15.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629633,接收,09:33:15.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629634,接收,09:33:15.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629635,接收,09:33:15.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629636,接收,09:33:15.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629637,接收,09:33:15.054.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629638,接收,09:33:15.070.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629639,接收,09:33:15.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629640,接收,09:33:15.085.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629641,接收,09:33:15.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629642,接收,09:33:15.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629643,接收,09:33:15.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629644,接收,09:33:15.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629645,接收,09:33:15.132.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629646,接收,09:33:15.148.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629647,接收,09:33:15.163.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629648,接收,09:33:15.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629649,接收,09:33:15.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629650,接收,09:33:15.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629651,接收,09:33:15.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629652,接收,09:33:15.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629653,接收,09:33:15.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629654,接收,09:33:15.226.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629655,接收,09:33:15.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629656,接收,09:33:15.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629657,接收,09:33:15.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629658,接收,09:33:15.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629659,接收,09:33:15.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629660,接收,09:33:15.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629661,接收,09:33:15.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629662,接收,09:33:15.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629663,接收,09:33:15.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629664,接收,09:33:15.321.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629665,接收,09:33:15.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629666,接收,09:33:15.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629667,接收,09:33:15.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629668,接收,09:33:15.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629669,接收,09:33:15.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629670,接收,09:33:15.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629671,接收,09:33:15.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629672,接收,09:33:15.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629673,接收,09:33:15.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629674,接收,09:33:15.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629675,接收,09:33:15.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629676,接收,09:33:15.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629677,接收,09:33:15.462.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629678,接收,09:33:15.462.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629679,接收,09:33:15.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629680,接收,09:33:15.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629681,接收,09:33:15.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629682,接收,09:33:15.507.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629683,接收,09:33:15.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629684,接收,09:33:15.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629685,接收,09:33:15.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629686,接收,09:33:15.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629687,接收,09:33:15.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629688,接收,09:33:15.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629689,接收,09:33:15.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629690,接收,09:33:15.586.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629691,接收,09:33:15.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629692,接收,09:33:15.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629693,接收,09:33:15.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629694,接收,09:33:15.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629695,接收,09:33:15.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629696,接收,09:33:15.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629697,接收,09:33:15.649.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629698,接收,09:33:15.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629699,接收,09:33:15.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629700,接收,09:33:15.680.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629701,接收,09:33:15.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629702,接收,09:33:15.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629703,接收,09:33:15.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629704,接收,09:33:15.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629705,接收,09:33:15.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629706,接收,09:33:15.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629707,接收,09:33:15.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629708,接收,09:33:15.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629709,接收,09:33:15.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629710,接收,09:33:15.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629711,接收,09:33:15.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629712,接收,09:33:15.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629713,接收,09:33:15.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629714,接收,09:33:15.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7629715,接收,09:33:15.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7629716,接收,09:33:15.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7629717,接收,09:33:15.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629718,接收,09:33:15.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629719,接收,09:33:15.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629720,接收,09:33:15.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629721,接收,09:33:15.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629722,接收,09:33:15.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629723,接收,09:33:15.915.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629724,接收,09:33:15.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629725,接收,09:33:15.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629726,接收,09:33:15.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629727,接收,09:33:15.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629728,接收,09:33:15.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629729,接收,09:33:15.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629730,接收,09:33:15.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629731,接收,09:33:15.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629732,接收,09:33:16.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629733,接收,09:33:16.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629734,接收,09:33:16.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629735,接收,09:33:16.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629736,接收,09:33:16.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629737,接收,09:33:16.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629738,接收,09:33:16.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629739,接收,09:33:16.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629740,接收,09:33:16.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7629741,接收,09:33:16.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7629742,接收,09:33:16.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7629743,接收,09:33:16.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629744,接收,09:33:16.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629745,接收,09:33:16.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629746,接收,09:33:16.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7629747,接收,09:33:16.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7629748,接收,09:33:16.165.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629749,接收,09:33:16.181.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7629750,接收,09:33:16.181.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7629751,接收,09:33:16.197.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7629752,接收,09:33:16.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
